-5.250249999999999773e+01 -5.247259999999999991e+01 -2.895779999999999887e+01 -2.885960000000000036e+01 -2.878450000000000131e+01 -2.875120000000000076e+01 -2.866789999999999949e+01 -2.860200000000000031e+01 -1.294159999999999933e+01 -1.233280000000000065e+01 -1.227890000000000015e+01 -1.206819999999999915e+01 -7.672999999999999821e-01 -4.889999999999999902e-01 -2.008000000000000063e-01 7.916999999999999593e-01 8.748000000000000220e-01 9.578999999999999737e-01 1.015600000000000058e+00 1.382200000000000095e+00 1.923899999999999944e+00 3.051000000000000156e+00 3.225999999999999979e+00 3.756099999999999994e+00 6.855199999999999960e+00 7.085399999999999920e+00 7.311700000000000088e+00 7.600999999999999979e+00 8.031299999999999883e+00 8.365600000000000591e+00 9.700300000000000367e+00 1.064630000000000010e+01 1.070860000000000056e+01 1.104059999999999953e+01 1.404860000000000042e+01 1.639730000000000132e+01 1.645550000000000068e+01 1.767839999999999989e+01 1.904759999999999920e+01 2.004260000000000019e+01 2.024239999999999995e+01 2.168710000000000093e+01 2.252179999999999893e+01 2.277159999999999940e+01 2.500809999999999889e+01 2.586949999999999861e+01 2.611820000000000164e+01 2.668440000000000012e+01 2.741829999999999856e+01 2.820019999999999882e+01 2.933139999999999858e+01 2.948659999999999926e+01 3.044729999999999848e+01 3.071330000000000027e+01 3.102570000000000050e+01 3.243330000000000268e+01 3.298570000000000135e+01 3.432939999999999969e+01 3.571990000000000265e+01 3.612630000000000052e+01 3.666620000000000346e+01 3.691689999999999827e+01 3.730270000000000152e+01 3.783919999999999817e+01
-5.250160000000000338e+01 -5.247330000000000183e+01 -2.895710000000000051e+01 -2.886439999999999984e+01 -2.878590000000000160e+01 -2.875430000000000064e+01 -2.866659999999999897e+01 -2.860320000000000107e+01 -1.290329999999999977e+01 -1.232220000000000049e+01 -1.226360000000000028e+01 -1.206259999999999977e+01 -7.762999999999999901e-01 -4.991999999999999771e-01 -2.129999999999999949e-01 7.361999999999999655e-01 8.426000000000000156e-01 9.395000000000000018e-01 9.726000000000000201e-01 1.315199999999999925e+00 1.890900000000000025e+00 2.995899999999999785e+00 3.271599999999999842e+00 3.774599999999999955e+00 6.867300000000000182e+00 7.116699999999999804e+00 7.307599999999999874e+00 7.610999999999999766e+00 8.092599999999999127e+00 8.401600000000000179e+00 9.728699999999999903e+00 1.064329999999999998e+01 1.073990000000000045e+01 1.108520000000000039e+01 1.418290000000000006e+01 1.632529999999999859e+01 1.643189999999999884e+01 1.768560000000000088e+01 1.906109999999999971e+01 1.995179999999999865e+01 2.022409999999999997e+01 2.169729999999999848e+01 2.247660000000000124e+01 2.277029999999999887e+01 2.521470000000000056e+01 2.579449999999999932e+01 2.606289999999999907e+01 2.660529999999999973e+01 2.741120000000000090e+01 2.826829999999999998e+01 2.935290000000000177e+01 2.956559999999999988e+01 3.060470000000000113e+01 3.082329999999999970e+01 3.118850000000000122e+01 3.227100000000000080e+01 3.295309999999999917e+01 3.425220000000000198e+01 3.588700000000000045e+01 3.604939999999999856e+01 3.678880000000000194e+01 3.691299999999999670e+01 3.715979999999999706e+01 3.763660000000000139e+01
-5.250070000000000192e+01 -5.247390000000000043e+01 -2.895629999999999882e+01 -2.886919999999999931e+01 -2.878719999999999857e+01 -2.875740000000000052e+01 -2.866509999999999891e+01 -2.860460000000000136e+01 -1.286529999999999951e+01 -1.231269999999999953e+01 -1.224840000000000018e+01 -1.205729999999999968e+01 -7.822999999999999954e-01 -5.070000000000000062e-01 -2.250999999999999945e-01 6.681000000000000272e-01 8.068999999999999506e-01 8.659999999999999920e-01 1.003100000000000103e+00 1.255800000000000027e+00 1.856500000000000039e+00 2.937500000000000000e+00 3.316600000000000215e+00 3.792899999999999938e+00 6.880600000000000271e+00 7.149700000000000166e+00 7.303399999999999892e+00 7.620800000000000018e+00 8.151500000000000412e+00 8.436700000000000088e+00 9.757799999999999585e+00 1.063799999999999990e+01 1.077020000000000088e+01 1.112519999999999953e+01 1.431770000000000032e+01 1.625809999999999889e+01 1.640170000000000172e+01 1.768550000000000111e+01 1.908889999999999887e+01 1.986870000000000047e+01 2.020690000000000097e+01 2.170889999999999986e+01 2.242650000000000077e+01 2.276190000000000069e+01 2.542089999999999961e+01 2.571740000000000137e+01 2.600840000000000174e+01 2.653519999999999968e+01 2.739999999999999858e+01 2.833449999999999847e+01 2.936339999999999861e+01 2.966250000000000142e+01 3.076869999999999905e+01 3.091989999999999839e+01 3.135859999999999914e+01 3.211880000000000024e+01 3.291649999999999920e+01 3.415109999999999957e+01 3.598490000000000322e+01 3.605299999999999727e+01 3.690079999999999671e+01 3.691799999999999926e+01 3.703110000000000213e+01 3.751910000000000167e+01
-5.249989999999999668e+01 -5.247460000000000235e+01 -2.895540000000000092e+01 -2.887389999999999901e+01 -2.878839999999999932e+01 -2.876050000000000040e+01 -2.866359999999999886e+01 -2.860600000000000165e+01 -1.282770000000000010e+01 -1.230450000000000088e+01 -1.223339999999999961e+01 -1.205279999999999951e+01 -7.852000000000000091e-01 -5.127000000000000446e-01 -2.369999999999999885e-01 5.965000000000000302e-01 7.660000000000000142e-01 7.951000000000000290e-01 1.040300000000000002e+00 1.205799999999999983e+00 1.820899999999999963e+00 2.876599999999999824e+00 3.360899999999999999e+00 3.810099999999999820e+00 6.894800000000000040e+00 7.184000000000000163e+00 7.299100000000000144e+00 7.630399999999999849e+00 8.208000000000000185e+00 8.470100000000000406e+00 9.787599999999999412e+00 1.063020000000000032e+01 1.079940000000000033e+01 1.116060000000000052e+01 1.445260000000000034e+01 1.619569999999999865e+01 1.636589999999999989e+01 1.767660000000000053e+01 1.913060000000000116e+01 1.979530000000000101e+01 2.019050000000000011e+01 2.172149999999999892e+01 2.237040000000000006e+01 2.274630000000000152e+01 2.562610000000000099e+01 2.564049999999999940e+01 2.595479999999999876e+01 2.647479999999999833e+01 2.738459999999999894e+01 2.839780000000000015e+01 2.937190000000000012e+01 2.976770000000000138e+01 3.093900000000000006e+01 3.099830000000000041e+01 3.153519999999999968e+01 3.198029999999999973e+01 3.287689999999999912e+01 3.403699999999999903e+01 3.593399999999999750e+01 3.618739999999999668e+01 3.691440000000000055e+01 3.692999999999999972e+01 3.700010000000000332e+01 3.738139999999999930e+01
-5.249900000000000233e+01 -5.247520000000000095e+01 -2.895439999999999969e+01 -2.887839999999999918e+01 -2.878950000000000031e+01 -2.876340000000000074e+01 -2.866199999999999903e+01 -2.860750000000000171e+01 -1.279049999999999976e+01 -1.229759999999999920e+01 -1.221870000000000012e+01 -1.204870000000000019e+01 -7.849000000000000421e-01 -5.158000000000000362e-01 -2.487000000000000044e-01 5.244999999999999662e-01 7.194000000000000394e-01 7.270999999999999686e-01 1.081399999999999917e+00 1.166400000000000103e+00 1.784299999999999997e+00 2.813600000000000101e+00 3.404399999999999871e+00 3.826299999999999812e+00 6.909900000000000375e+00 7.219199999999999839e+00 7.294500000000000206e+00 7.639300000000000423e+00 8.261900000000000688e+00 8.502000000000000668e+00 9.817999999999999616e+00 1.062020000000000053e+01 1.082779999999999987e+01 1.119149999999999956e+01 1.458760000000000012e+01 1.613830000000000098e+01 1.632560000000000144e+01 1.765759999999999863e+01 1.918499999999999872e+01 1.973310000000000031e+01 2.017490000000000094e+01 2.173470000000000013e+01 2.230790000000000006e+01 2.272370000000000090e+01 2.556700000000000017e+01 2.582989999999999853e+01 2.590210000000000079e+01 2.642480000000000118e+01 2.736479999999999890e+01 2.845690000000000097e+01 2.938149999999999906e+01 2.987730000000000175e+01 3.105199999999999960e+01 3.111510000000000176e+01 3.171760000000000090e+01 3.186129999999999995e+01 3.283570000000000277e+01 3.391629999999999967e+01 3.589690000000000225e+01 3.626059999999999661e+01 3.681499999999999773e+01 3.692960000000000065e+01 3.709100000000000108e+01 3.735629999999999740e+01
-5.249799999999999756e+01 -5.247590000000000288e+01 -2.895329999999999870e+01 -2.888289999999999935e+01 -2.879050000000000153e+01 -2.876610000000000156e+01 -2.866039999999999921e+01 -2.860910000000000153e+01 -1.275389999999999979e+01 -1.229219999999999935e+01 -1.220420000000000016e+01 -1.204509999999999970e+01 -7.814999999999999725e-01 -5.163999999999999702e-01 -2.601999999999999869e-01 4.532999999999999807e-01 6.620000000000000329e-01 6.674999999999999822e-01 1.125299999999999967e+00 1.137599999999999945e+00 1.746899999999999897e+00 2.748800000000000132e+00 3.446899999999999853e+00 3.841299999999999937e+00 6.925699999999999967e+00 7.254900000000000126e+00 7.289399999999999658e+00 7.647599999999999731e+00 8.313299999999999912e+00 8.532400000000000873e+00 9.849199999999999733e+00 1.060790000000000077e+01 1.085570000000000057e+01 1.121780000000000044e+01 1.472259999999999991e+01 1.608559999999999945e+01 1.628200000000000003e+01 1.762760000000000105e+01 1.925130000000000052e+01 1.968319999999999936e+01 2.015970000000000084e+01 2.174840000000000018e+01 2.223860000000000170e+01 2.269440000000000168e+01 2.549840000000000018e+01 2.585030000000000072e+01 2.603160000000000096e+01 2.638560000000000016e+01 2.734059999999999846e+01 2.851079999999999970e+01 2.939339999999999975e+01 2.998949999999999960e+01 3.107189999999999941e+01 3.129680000000000106e+01 3.176980000000000004e+01 3.190549999999999997e+01 3.279429999999999978e+01 3.379290000000000305e+01 3.587319999999999709e+01 3.625639999999999930e+01 3.673270000000000124e+01 3.689929999999999666e+01 3.716929999999999978e+01 3.744149999999999778e+01
-5.249719999999999942e+01 -5.247659999999999769e+01 -2.895230000000000103e+01 -2.888739999999999952e+01 -2.879139999999999944e+01 -2.876889999999999858e+01 -2.865869999999999962e+01 -2.861080000000000112e+01 -1.271819999999999951e+01 -1.228850000000000087e+01 -1.219030000000000058e+01 -1.204229999999999912e+01 -7.750000000000000222e-01 -5.147000000000000464e-01 -2.715000000000000191e-01 3.832999999999999741e-01 5.998999999999999888e-01 6.112999999999999545e-01 1.118200000000000083e+00 1.171599999999999975e+00 1.708800000000000097e+00 2.682300000000000129e+00 3.488100000000000200e+00 3.854499999999999815e+00 6.942099999999999937e+00 7.283800000000000274e+00 7.290399999999999991e+00 7.654899999999999594e+00 8.361700000000000799e+00 8.560499999999999332e+00 9.880800000000000693e+00 1.059329999999999927e+01 1.088289999999999935e+01 1.123910000000000053e+01 1.485740000000000016e+01 1.603760000000000119e+01 1.623620000000000019e+01 1.758579999999999899e+01 1.932799999999999940e+01 1.964620000000000033e+01 2.014460000000000051e+01 2.176249999999999929e+01 2.216130000000000067e+01 2.265850000000000009e+01 2.543599999999999994e+01 2.579949999999999832e+01 2.623049999999999926e+01 2.635699999999999932e+01 2.731200000000000117e+01 2.855790000000000006e+01 2.940800000000000125e+01 3.010269999999999868e+01 3.105099999999999838e+01 3.148329999999999984e+01 3.171140000000000114e+01 3.209830000000000183e+01 3.275390000000000157e+01 3.366899999999999693e+01 3.586220000000000141e+01 3.618149999999999977e+01 3.666550000000000153e+01 3.686129999999999995e+01 3.727870000000000061e+01 3.758489999999999753e+01
-5.249620000000000175e+01 -5.247729999999999961e+01 -2.895100000000000051e+01 -2.889160000000000039e+01 -2.879220000000000113e+01 -2.877149999999999963e+01 -2.865690000000000026e+01 -2.861250000000000071e+01 -1.268319999999999936e+01 -1.228619999999999912e+01 -1.217650000000000077e+01 -1.203999999999999915e+01 -7.651999999999999913e-01 -5.101999999999999869e-01 -2.824999999999999734e-01 3.151999999999999802e-01 5.412000000000000144e-01 5.527999999999999581e-01 1.107099999999999973e+00 1.220099999999999962e+00 1.670500000000000096e+00 2.614900000000000002e+00 3.528000000000000025e+00 3.866000000000000103e+00 6.959299999999999820e+00 7.277599999999999625e+00 7.325899999999999856e+00 7.661299999999999777e+00 8.407299999999999329e+00 8.586700000000000443e+00 9.913100000000000023e+00 1.057670000000000066e+01 1.091000000000000014e+01 1.125600000000000023e+01 1.499189999999999934e+01 1.599430000000000085e+01 1.618939999999999912e+01 1.753239999999999910e+01 1.941450000000000031e+01 1.962229999999999919e+01 2.012959999999999994e+01 2.177730000000000032e+01 2.207629999999999981e+01 2.261700000000000088e+01 2.538129999999999953e+01 2.574980000000000047e+01 2.633920000000000172e+01 2.642589999999999861e+01 2.727949999999999875e+01 2.859720000000000084e+01 2.942640000000000100e+01 3.021640000000000015e+01 3.099200000000000088e+01 3.167409999999999926e+01 3.168380000000000152e+01 3.229569999999999652e+01 3.271620000000000061e+01 3.354699999999999704e+01 3.586359999999999815e+01 3.605639999999999645e+01 3.661580000000000013e+01 3.684179999999999922e+01 3.729299999999999926e+01 3.735750000000000171e+01
-5.249530000000000030e+01 -5.247809999999999775e+01 -2.894969999999999999e+01 -2.889580000000000126e+01 -2.879279999999999973e+01 -2.877390000000000114e+01 -2.865510000000000090e+01 -2.861430000000000007e+01 -1.264910000000000068e+01 -1.228570000000000029e+01 -1.216329999999999956e+01 -1.203839999999999932e+01 -7.522999999999999687e-01 -5.029000000000000137e-01 -2.936000000000000276e-01 2.492000000000000048e-01 4.858000000000000096e-01 4.938000000000000167e-01 1.102899999999999991e+00 1.270499999999999963e+00 1.631899999999999906e+00 2.546600000000000197e+00 3.566300000000000026e+00 3.875500000000000167e+00 6.976799999999999891e+00 7.270699999999999719e+00 7.360699999999999577e+00 7.666400000000000325e+00 8.449799999999999756e+00 8.610500000000000043e+00 9.945999999999999730e+00 1.055809999999999960e+01 1.093679999999999986e+01 1.126849999999999952e+01 1.512599999999999945e+01 1.595570000000000022e+01 1.614280000000000115e+01 1.746770000000000067e+01 1.950949999999999918e+01 1.961070000000000135e+01 2.011400000000000077e+01 2.179289999999999949e+01 2.198349999999999937e+01 2.257049999999999912e+01 2.533500000000000085e+01 2.570120000000000005e+01 2.633180000000000121e+01 2.661629999999999896e+01 2.724380000000000024e+01 2.862719999999999843e+01 2.944869999999999877e+01 3.032949999999999946e+01 3.090619999999999834e+01 3.167460000000000164e+01 3.186799999999999855e+01 3.249750000000000227e+01 3.268280000000000030e+01 3.342810000000000059e+01 3.587610000000000099e+01 3.590169999999999817e+01 3.658169999999999789e+01 3.681349999999999767e+01 3.711249999999999716e+01 3.732319999999999993e+01
-5.249439999999999884e+01 -5.247890000000000299e+01 -2.894819999999999993e+01 -2.889979999999999905e+01 -2.879329999999999856e+01 -2.877639999999999887e+01 -2.865319999999999823e+01 -2.861619999999999919e+01 -1.261599999999999966e+01 -1.228689999999999927e+01 -1.215070000000000050e+01 -1.203759999999999941e+01 -7.362999999999999545e-01 -4.930999999999999828e-01 -3.052000000000000268e-01 1.852999999999999925e-01 4.339000000000000079e-01 4.358000000000000207e-01 1.104400000000000048e+00 1.322699999999999987e+00 1.593299999999999939e+00 2.477700000000000014e+00 3.603000000000000203e+00 3.882800000000000029e+00 6.994500000000000384e+00 7.262900000000000134e+00 7.394300000000000317e+00 7.670099999999999696e+00 8.489200000000000301e+00 8.631899999999999906e+00 9.979300000000000281e+00 1.053749999999999964e+01 1.096330000000000027e+01 1.127660000000000018e+01 1.525960000000000072e+01 1.592169999999999952e+01 1.609710000000000107e+01 1.739239999999999853e+01 1.961029999999999873e+01 1.961210000000000164e+01 2.009750000000000014e+01 2.180940000000000012e+01 2.188309999999999889e+01 2.251999999999999957e+01 2.529729999999999990e+01 2.565370000000000061e+01 2.633429999999999893e+01 2.679879999999999995e+01 2.720769999999999911e+01 2.864669999999999916e+01 2.947490000000000165e+01 3.044150000000000134e+01 3.080580000000000140e+01 3.167150000000000176e+01 3.206300000000000239e+01 3.265610000000000213e+01 3.270340000000000202e+01 3.331340000000000146e+01 3.573010000000000019e+01 3.589900000000000091e+01 3.655879999999999797e+01 3.680060000000000286e+01 3.688389999999999702e+01 3.734969999999999857e+01
-5.249349999999999739e+01 -5.247959999999999781e+01 -2.894669999999999987e+01 -2.890370000000000061e+01 -2.879370000000000118e+01 -2.877860000000000085e+01 -2.865129999999999910e+01 -2.861809999999999832e+01 -1.258409999999999940e+01 -1.228989999999999938e+01 -1.213840000000000074e+01 -1.203730000000000011e+01 -7.173000000000000487e-01 -4.803000000000000047e-01 -3.174000000000000155e-01 1.237999999999999934e-01 3.805999999999999939e-01 3.857999999999999763e-01 1.110700000000000021e+00 1.376600000000000046e+00 1.554899999999999949e+00 2.408300000000000107e+00 3.637900000000000134e+00 3.887999999999999901e+00 7.012500000000000178e+00 7.254199999999999982e+00 7.426800000000000068e+00 7.672299999999999898e+00 8.525600000000000733e+00 8.650900000000000034e+00 1.001280000000000037e+01 1.051479999999999926e+01 1.098990000000000045e+01 1.128049999999999997e+01 1.539269999999999960e+01 1.589240000000000030e+01 1.605310000000000059e+01 1.730780000000000030e+01 1.962000000000000099e+01 1.972129999999999939e+01 2.008020000000000138e+01 2.177550000000000097e+01 2.182700000000000173e+01 2.246669999999999945e+01 2.526869999999999905e+01 2.560760000000000147e+01 2.634609999999999985e+01 2.696109999999999829e+01 2.718299999999999983e+01 2.865480000000000160e+01 2.950570000000000093e+01 3.055189999999999984e+01 3.069920000000000115e+01 3.166619999999999990e+01 3.225410000000000110e+01 3.264139999999999731e+01 3.291329999999999956e+01 3.320439999999999969e+01 3.554890000000000327e+01 3.593139999999999645e+01 3.651440000000000197e+01 3.669360000000000355e+01 3.678150000000000119e+01 3.736460000000000292e+01
