4.140318859429714671e+00 1.664036501269582232e+03 2.378586431463997641e+01 1.777547785133077696e+01 2.212893026678637654e+01 9.097985978505245441e+01 8.102232798992218932e+01
4.142026713356678158e+00 1.609231487855843397e+03 2.294421033515847341e+01 1.712213164104733920e+01 2.140701055991058155e+01 8.735318598897382003e+01 7.760333283133213911e+01
4.143734567283641645e+00 1.554802337232709306e+03 2.210671395877980672e+01 1.647545286841126355e+01 2.068947582157636234e+01 8.379503041799617336e+01 7.426830913635851061e+01
4.145442421210605133e+00 1.500856110328233854e+03 2.127513311173889932e+01 1.583646649590798283e+01 1.997779309409039072e+01 8.030834090244179890e+01 7.101824627483426866e+01
4.147150275137568620e+00 1.447494956107706003e+03 2.045114046468582814e+01 1.520614474042759845e+01 1.927335762702678323e+01 7.689586851555178271e+01 6.785400822586932179e+01
4.148858129064532108e+00 1.394815843159578435e+03 1.963631900166701527e+01 1.458540428419198243e+01 1.857748898015227113e+01 7.356015731102490918e+01 6.477632827165257368e+01
4.150565982991495595e+00 1.342910330945372834e+03 1.883215827083969529e+01 1.397510389033137912e+01 1.789142769276069345e+01 7.030353538748732944e+01 6.178580428786395373e+01
4.152273836918459082e+00 1.291864380753782370e+03 1.804005131614477975e+01 1.337604242730322035e+01 1.721633252154544635e+01 6.712810733967066312e+01 5.888289470562319394e+01
4.153981690845422570e+00 1.241758206062077306e+03 1.726129228375016211e+01 1.278895730269829656e+01 1.655327824456636421e+01 6.403574813956225853e+01 5.606791520775712456e+01
4.155689544772386057e+00 1.192666161686495343e+03 1.649707469193334219e+01 1.221452330346748560e+01 1.590325402450361914e+01 6.102809847445210067e+01 5.334103620978977034e+01
4.157397398699349544e+00 1.144656670801399514e+03 1.574849034824638849e+01 1.165335183625589544e+01 1.526716232026779352e+01 5.810656155285999347e+01 5.070228116364510385e+01
4.159105252626313032e+00 1.097792188625972585e+03 1.501652889332957308e+01 1.110599055838379634e+01 1.464581833218709050e+01 5.527230137392144371e+01 4.815152570975926238e+01
4.160813106553276519e+00 1.052129201320137099e+03 1.430207794664544352e+01 1.057292338708725943e+01 1.403994996244255411e+01 5.252624244115941821e+01 4.568849769130741834e+01
4.162520960480240007e+00 1.007718258399785213e+03 1.360592382571620362e+01 1.005457087195193999e+01 1.345019826919862460e+01 4.986907088775949859e+01 4.331277803268255866e+01
4.164228814407203494e+00 9.646040367761827383e+02 1.292875280718759967e+01 9.551290913056774912e+00 1.287711838999151048e+01 4.730123696767117991e+01 4.102380247338528108e+01
4.165936668334166981e+00 9.228254343475290398e+02 1.227115289522107133e+01 9.063379805205856954e+00 1.232118090740580030e+01 4.482295885515937073e+01 3.882086413816853110e+01
4.167644522261130469e+00 8.824156909218953615e+02 1.163361606034357187e+01 8.591073586774852444e+00 1.178277362790222149e+01 4.243422768491176811e+01 3.670311691477376570e+01
4.169352376188093956e+00 8.434025341309077248e+02 1.101654090996361646e+01 8.134549670143210065e+00 1.126220374285580483e+01 4.013481375555745956e+01 3.466957960193190047e+01
4.171060230115057443e+00 8.058083479025174256e+02 1.042023575029041993e+01 7.693928729421041446e+00 1.075970033942409820e+01 3.792427381147737719e+01 3.271914078258816261e+01
4.172768084042020931e+00 7.696503609983758452e+02 9.844921998360002036e+00 7.269276820215114121e+00 1.027541722778730460e+01 3.580195931115487440e+01 3.085056437055562029e+01
4.174475937968984418e+00 7.349408530862604039e+02 9.290737902271361648e+00 6.860607705502666853e+00 9.809436050574133148e+00 3.376702558499987816e+01 2.906249577307043808e+01
4.176183791895947905e+00 7.016873758095374569e+02 8.757742527544316147e+00 6.467885361288384871e+00 9.361769639898952278e+00 3.181844178158042524e+01 2.735346860699506877e+01
4.177891645822911393e+00 6.698929863326771965e+02 8.245919967712932674e+00 6.091026635597513561e+00 8.932365587370981075e+00 2.995500149849523552e+01 2.572191190272309669e+01
4.179599499749874880e+00 6.395564908826685269e+02 7.755183737838557079e+00 5.729904034493870313e+00 8.521109992677134315e+00 2.817533399265822780e+01 2.416615772714071042e+01
4.181307353676838368e+00 6.106726958694019913e+02 7.285381310540160804e+00 5.384348609188208457e+00 8.127831356866233037e+00 2.647791586449792334e+01 2.268444915528207773e+01
4.183015207603801855e+00 5.832326642515814683e+02 6.836298755363332091e+00 5.054152918903481506e+00 7.752304587251981793e+00 2.486108311142681160e+01 2.127494851953647625e+01
4.184723061530765342e+00 5.572239749166413958e+02 6.407665443819742457e+00 4.739074044968893062e+00 7.394255081878045033e+00 2.332304344783705119e+01 1.993574586536812276e+01
4.186430915457728830e+00 5.326309829613658167e+02 5.999158784186398030e+00 4.438836632603683441e+00 7.053362862731806793e+00 2.186188879173124988e+01 1.866486754344245114e+01
4.188138769384692317e+00 5.094350788921352091e+02 5.610408952130502058e+00 4.153135938003246430e+00 6.729266728321294799e+00 2.047560782181808392e+01 1.746028486975263760e+01
4.189846623311655804e+00 4.876149449079146052e+02 5.241003585386186714e+00 3.881640859630957507e+00 6.421568397820301755e+00 1.916209851339197812e+01 1.631992278772111504e+01
4.191554477238619292e+00 4.671468065827884288e+02 4.890492413019829065e+00 3.623996934028993255e+00 6.129836620712987738e+00 1.791918056646686352e+01 1.524166846925895058e+01
4.193262331165582779e+00 4.480046784260531467e+02 4.558391792249150143e+00 3.379829277964794265e+00 5.853611227703416908e+00 1.674460764535230339e+01 1.422337979529878282e+01
4.194970185092546267e+00 4.301606019641063199e+02 4.244189128294386215e+00 3.148745460308100874e+00 5.592407100574686041e+00 1.563607935503716639e+01 1.326289366031348571e+01
4.196678039019509754e+00 4.135848751578657811e+02 3.947347155308207789e+00 2.930338288662639901e+00 5.345718040659868109e+00 1.459125288628256634e+01 1.235803404970207175e+01
4.198385892946473241e+00 3.982462721397410519e+02 3.667308059022225564e+00 2.724188497437444845e+00 5.113020517601071013e+00 1.360775426812456423e+01 1.150661984358742274e+01
4.200093746873436729e+00 3.841122524237420066e+02 3.403497424337664334e+00 2.529867325715291937e+00 4.893777282101178017e+00 1.268318917345150076e+01 1.070647230545492334e+01
4.201801600800400216e+00 3.711491589090264256e+02 3.155327993646380502e+00 2.346938974941779055e+00 4.687440828394245251e+00 1.181515323036008880e+01 9.955422219085820146e+00
4.203509454727363703e+00 3.593224041595487392e+02 2.922203224175027980e+00 2.174962938101166809e+00 4.493456694156972020e+00 1.100124179903015431e+01 9.251316642338029084e+00
4.205217308654327191e+00 3.485966445988722739e+02 2.703520635076293921e+00 2.013496193648646404e+00 4.311266587537867068e+00 1.023905918080298072e+01 8.592025251430715826e+00
4.206925162581290678e+00 3.389359424083696126e+02 2.498674937328809076e+00 1.862095259019572291e+00 4.140311332878432005e+00 9.526227232941710810e+00 7.975446254437046356e+00
4.208633016508254165e+00 3.303039150576057636e+02 2.307060941734003556e+00 1.720318100021687169e+00 3.980033628525457612e+00 8.860393369122006035e+00 7.399511857626977829e+00
4.210340870435217653e+00 3.226638725268682606e+02 2.128076242400239959e+00 1.587725893827019119e+00 3.829880611879446839e+00 8.239237931999250364e+00 6.862193273075984479e+00
4.212048724362181140e+00 3.159789424024914410e+02 1.961123675069750050e+00 1.463884644604833030e+00 3.689306228476301186e+00 7.660480930169754288e+00 6.361505260526305605e+00
4.213756578289144628e+00 3.102121831353215384e+02 1.805613551463466138e+00 1.348366652071355754e+00 3.557773403452673122e+00 7.121888137452594414e+00 5.895510200813200541e+00
4.215464432216108115e+00 3.053266858507346910e+02 1.660965672484766342e+00 1.240751834368067907e+00 3.434756015195082668e+00 6.621276557632321591e+00 5.462321702219901098e+00
4.217172286143071602e+00 3.012856651848169918e+02 1.526611124632064387e+00 1.140628907715046436e+00 3.319740672310976581e+00 6.156519262592309971e+00 5.060107744876728653e+00
4.218880140070035090e+00 2.980525396953543691e+02 1.401993865318304389e+00 1.047596426216670595e+00 3.212228296288176299e+00 5.725549616122353136e+00 4.687093371751355875e+00
4.220587993996998577e+00 2.955910024582061055e+02 1.286572103982720927e+00 9.612636860226099200e-01 3.111735513322856583e+00 5.326364899584941526e+00 4.341562937874213546e+00
4.222295847923962064e+00 2.938650825095077153e+02 1.179819486907975223e+00 8.812514987670948541e-01 3.017795859797651747e+00 4.957029359072273600e+00 4.021861932200366141e+00
4.224003701850925552e+00 2.928391978322010232e+02 1.081226094526488213e+00 8.071928398266000615e-01 2.929960806780739446e+00 4.615676696679212654e+00 3.726398388918806148e+00
4.225711555777889039e+00 2.924782006120497044e+02 9.902992607185044927e-01 7.387333774509217132e-01 2.847800609697431984e+00 4.300512031064072538e+00 3.453643907086838549e+00
4.227419409704852526e+00 2.927474155039603261e+02 9.065642241762171816e-01 6.755318892402012443e-01 2.770904989999952939e+00 4.009813354579044642e+00 3.202134299195240175e+00
4.229127263631816014e+00 2.936126716546548323e+02 8.295646223406577535e-01 6.172605727638286188e-01 2.698883656233458161e+00 3.741932515943740878e+00 2.970469890668334667e+00
4.230835117558779501e+00 2.950403292233702359e+02 7.588628387182478896e-01 5.636052573516955322e-01 2.631366672372330573e+00 3.495295758722196666e+00 2.757315493384203009e+00
4.232542971485742989e+00 2.969973011286762699e+02 6.940402145612286633e-01 5.142655242393355808e-01 2.568004681683999202e+00 3.268403846776192445e+00 2.561400077080226101e+00
4.234250825412706476e+00 2.994510707278769814e+02 6.346971359591659922e-01 4.689547423220377098e-01 2.508468994675107311e+00 3.059831808421292987e+00 2.381516163004097297e+00
4.235958679339669963e+00 3.023697061063398337e+02 5.804530073475452356e-01 4.274000267752278703e-01 2.452451549892580740e+00 2.868228331240618267e+00 2.216518964401689384e+00
4.237666533266633451e+00 3.057218716185196854e+02 5.309461223038064448e-01 3.893421277359472299e-01 2.399664756494469309e+00 2.692314839437367713e+00 2.065325298419304900e+00
4.239374387193596938e+00 3.094768372811852828e+02 4.858334422811861897e-01 3.545352561195317387e-01 2.349841227581126901e+00 2.530884285263146349e+00 1.926912293762736983e+00
4.241082241120560425e+00 3.136044865734467635e+02 4.447902936364822590e-01 3.227468534735328243e-01 2.302733413290030118e+00 2.382799685470847528e+00 1.800315918020910289e+00
4.242790095047523913e+00 3.180753231483942045e+02 4.075099929493322115e-01 2.937573125539134633e-01 2.258113142614788238e+00 2.246992432939699302e+00 1.684629347949685441e+00
4.244497948974487400e+00 3.228604769084593045e+02 3.737034102174088268e-01 2.673596550531987526e-01 2.215771082815729542e+00 2.122460412633514260e+00 1.579001205245909256e+00
4.246205802901450888e+00 3.279317098419034551e+02 3.430984790536339979e-01 2.433591726229550056e-01 2.175516125152075375e+00 2.008265949908302872e+00 1.482633679443814634e+00
4.247913656828414375e+00 3.332614219618109814e+02 3.154396625169248458e-01 2.215730370194282928e-01 2.137174705488698478e+00 1.903533617911408404e+00 1.394780558557870531e+00
4.249621510755376974e+00 3.388226576326624695e+02 2.904873826856801400e-01 2.018298848675795509e-01 2.100590068119500664e+00 1.807447929433375844e+00 1.314745186998689030e+00
4.251329364682341350e+00 3.445891125134991739e+02 2.680174215411188499e-01 1.839693821899905657e-01 2.065621480908633956e+00 1.719250937112879463e+00 1.241878369121216075e+00
4.253037218609303949e+00 3.505351412916973004e+02 2.478203001734300692e-01 1.678417734889104951e-01 2.032143409585553062e+00 1.638239764376088425e+00 1.175576235547135084e+00
4.254745072536268324e+00 3.566357663282615817e+02 2.297006427629079972e-01 1.533074198052672144e-01 2.000044658741415571e+00 1.563764087931046154e+00 1.115278088148843549e+00
4.256452926463230924e+00 3.628666872843278384e+02 2.134765312299047868e-01 1.402363298144765347e-01 1.969227486771602864e+00 1.495223591065389712e+00 1.060464238315897312e+00
4.258160780390195299e+00 3.692042917507914694e+02 1.989788558926408879e-01 1.285076876555589775e-01 1.939606701687341728e+00 1.432065405411115711e+00 1.010653851846722739e+00
4.259868634317157898e+00 3.756256668577686924e+02 1.860506669306384864e-01 1.180093808348139511e-01 1.911108744391631031e+00 1.373781557279585952e+00 9.654028125482025935e-01
4.261576488244122274e+00 3.821086117998264626e+02 1.745465309230017914e-01 1.086375311969731278e-01 1.883670765672320169e+00 1.319906433125668910e+00 9.243016153781056232e-01
4.263284342171084873e+00 3.886316511753843770e+02 1.643318962231881675e-01 1.002960316216093550e-01 1.857239702821528615e+00 1.270014277202649922e+00 8.869732987559649784e-01
4.264992196098049249e+00 3.951740490062107369e+02 1.552824704441358727e-01 9.289609077926920533e-02 1.831771361437895207e+00 1.223716733011884550e+00 8.530714244910523325e-01
4.266700050025011848e+00 4.017158232740547419e+02 1.472836128659048838e-01 8.635578797515980343e-02 1.807229507616442854e+00 1.180660438757221709e+00 8.222781126516991446e-01
4.268407903951976223e+00 4.082377607880269466e+02 1.402297441408718592e-01 8.059963981679467426e-02 1.783584975374503889e+00 1.140524685675043726e+00 7.943021376226465646e-01
4.270115757878938823e+00 4.147214321766169292e+02 1.340237752634393376e-01 7.555818016928513015e-02 1.760814793809073242e+00 1.103019146846739629e+00 7.688770905811459500e-01
4.271823611805903198e+00 4.211492067840123923e+02 1.285765573904889270e-01 7.116755460644859366e-02 1.738901338125934393e+00 1.067881682900888141e+00 7.457596126627318300e-01
4.273531465732865797e+00 4.275042672398598143e+02 1.238063537483245630e-01 6.736913032994465422e-02 1.717831508331383761e+00 1.034876229893042954e+00 7.247277021941794795e-01
4.275239319659830173e+00 4.337706234662741736e+02 1.196383345397345616e-01 6.410912231068655043e-02 1.697595939027555678e+00 1.003790773601589192e+00 7.055790985385577141e-01
4.276947173586792772e+00 4.399331258840796863e+02 1.160040954726578727e-01 6.133823620821014094e-02 1.678188243409750369e+00 9.744354135099291270e-01 6.881297443325403718e-01
4.278655027513757148e+00 4.459774775832499358e+02 1.128412002677856019e-01 5.901132844295786661e-02 1.659604294222950083e+00 9.466405188477413635e-01 6.722123271929784094e-01
4.280362881440719747e+00 4.518902452284465880e+02 1.100927472668533358e-01 5.708708363419423559e-02 1.641841544101543038e+00 9.202549782458877559e-01 6.576749013330411842e-01
4.282070735367684122e+00 4.576588684808141920e+02 1.077069600542931854e-01 5.552770947093223219e-02 1.624898387386203291e+00 8.951445438099491225e-01 6.443795889512128339e-01
4.283778589294646721e+00 4.632716677298129753e+02 1.056368018222202665e-01 5.429864895495269822e-02 1.608773565190398713e+00 8.711902697425685238e-01 6.322013607421915760e-01
4.285486443221611097e+00 4.687178499450901654e+02 1.038396130502351189e-01 5.336830984216101720e-02 1.593465615172309224e+00 8.482870450343352742e-01 6.210268944202914643e-01
4.287194297148573696e+00 4.739875124763239000e+02 1.022767719366688977e-01 5.270781101086098597e-02 1.578972367160071721e+00 8.263422192014094891e-01 6.107535097451106676e-01
4.288902151075538072e+00 4.790716446497348784e+02 1.009133769044984197e-01 5.229074540158956674e-02 1.565290485476975357e+00 8.052743195650186037e-01 6.012881781889145572e-01
4.290610005002500671e+00 4.839621270317257427e+02 9.971795041229131185e-02 5.209295910231585836e-02 1.552415058521116942e+00 7.850118581470567625e-01 5.925466050863981149e-01
4.292317858929465046e+00 4.886517282538837890e+02 9.866216322614533574e-02 5.209234609378300684e-02 1.540339235869800927e+00 7.654922258872371987e-01 5.844523818533327031e-01
4.294025712856427646e+00 4.931340993176673351e+02 9.772057825152942467e-02 5.226865812173293185e-02 1.529053912904916324e+00 7.466606715731886057e-01 5.769362056512603587e-01
4.295733566783392021e+00 4.974037653223928714e+02 9.687041298226503616e-02 5.260332912456483490e-02 1.518547462690216676e+00 7.284693626064995264e-01 5.699351637047241903e-01
